sample_id,compuesto_id,abundancia,unidad
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp031,1207898.12913686,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp031,1137015.52659904,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp031,1293912.30916306,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp031,1068777.94922437,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp031,1286162.86965641,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp031,1990228.00310085,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp031,1519633.70011757,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp031,924295.52763986,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp031,1705106.10635329,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp031,1434350.29851072,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp031,912866.659068874,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp031,1253207.81146245,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp031,1067427.7117427,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp031,679615.86606363,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp031,1266038.94182487,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp031,1119266.0,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp031,1870004.56138188,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp031,1317984.08486238,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp031,1360610.53634294,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp031,851020.069239654,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp031,1040934.43244454,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp031,997736.961212979,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp031,1152357.48114879,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp031,880978.578768355,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp031,1586918.07977104,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp031,1072914.90143928,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp031,1387487.04854118,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp031,1056992.70594515,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp031,1131515.88731376,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp031,1395587.75410681,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp031,1290613.42458356,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp031,958837.987774702,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp031,1240372.25783517,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp031,1008151.03925253,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp032,9613.9601789,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp032,18843.9031808,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp032,4670.501271748,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp032,95501.42665115,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp032,35236.0,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp032,24999.711246268,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp032,18256.40619221,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp032,67740.78839603,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp032,41803.40597808,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp032,43497.75087266,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp032,46924.49611108,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp032,13901.18928418,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp032,16773.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp032,10001.626265928,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp032,131829.05312495,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp032,5232.61512315,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp032,22827.8239763,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp032,51823.426585674,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp032,12884.69194967,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp032,26257.64155826,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp032,342136.23522441,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp032,27253.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp032,413556.2490971,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp032,23633.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp032,17769.0,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp032,19074.07320605,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp032,34120.89587783,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp032,24326.23643121,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp032,19128.772541564,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp032,113270.56077037,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp032,2577.1111831,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp032,38026.0,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp032,36486.0,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp032,52165.32245411,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp032,17276.073323185,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp032,156260.41750948,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp032,37189.80107687,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp032,37850.06664189,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp032,2020.08512019,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp032,123870.41742375,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp032,112777.16058313,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp032,86755.30645739,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp032,160645.85852872,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp032,149348.08591768,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp032,244238.36056929,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp032,33764.47941063,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp032,50701.35336348,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp032,76147.69847491,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp032,54308.13896745,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp032,18835.07209513,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp032,23315.0,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp032,22828.0,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp032,150306.54063968,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp032,65192.42587304,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp032,24803.154810825,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp032,47918.09423144,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp032,20870.96538908,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp032,208441.35538236,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp032,41273.20285844,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp032,16043.827035976,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp032,28668.0,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp032,48790.35940365,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp032,21086.225198,area_de_pico
lazazzara2018_exp2_so4_0dpi_r01,lazazzara2018_cmp032,38255.3344124,area_de_pico
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp032,29451.70720135,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp032,252811.23181244,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp032,271219.01533572,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp032,52538.36148405,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp032,19583.89415316,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp032,26955.0,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp032,10099.24233834,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp032,7681.72627355,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp032,151159.53504841,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp032,347675.24567614,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp032,208821.82354526,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp032,347753.85142639,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp032,190608.80058613,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp032,39619.94707701,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp032,245714.74875668,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp032,192657.50545964,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp032,65579.732325,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp032,242662.92363428,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp032,17245.0,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp032,108238.91985556,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp032,131232.39275402,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp032,402865.85052466,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp032,213502.84408427,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp032,330846.21426255,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp032,53483.0,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp032,270755.55840259,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp032,124592.1348852,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp032,3778.1734923,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp032,19055.78905145,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp032,253606.81028366,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp032,145850.23935588,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp032,625115.71650288,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp032,593213.12914682,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp032,319345.36996363,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp033,1145241.5749417,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp033,1544951.79266577,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp033,1022857.71689931,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp033,1247457.93729791,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp033,118543.080438272,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp033,349794.649102691,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp033,744407.45101765,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp033,819456.348246731,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp033,446498.364717104,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp033,641752.007425874,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp033,1264214.72958863,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp033,489640.181872206,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp033,78977.52920637,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp033,227247.612293055,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp033,125278.43288767,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp033,474369.56896492,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp033,314475.596251812,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp033,512182.133882976,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp033,383808.286697532,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp033,417994.353589257,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp033,1615459.84196933,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp033,1715177.53916107,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp033,895905.605616807,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp033,1119774.84309788,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp033,449390.626655276,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp033,192607.801505367,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp033,446734.519665494,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp033,255157.278709822,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp033,221233.525271074,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp033,428291.467677945,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp033,308379.643275818,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp033,425282.669388304,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp033,963031.083489746,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp033,216097.66423764,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp033,1409168.34570491,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp033,383641.832503758,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp033,528037.91654568,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp033,444156.629567848,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp033,272685.405239523,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp033,542594.716314968,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp033,1396516.81959687,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp033,932726.910833982,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp033,592855.947320913,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp033,1272444.58072845,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp033,736111.280480128,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp033,417784.319588289,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp033,285692.144979586,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp033,289737.829264428,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp033,561828.379897164,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp033,191678.213173639,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp033,875762.402109314,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp033,893163.189132936,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp033,1017732.11727186,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp033,324518.722355558,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp033,549610.657717424,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp033,300007.868758433,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp033,303689.374342658,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp033,332611.369751175,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp033,1299936.37280858,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp033,1024401.81075502,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp033,1020060.92212899,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp033,1218563.94697504,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp033,1183125.76687695,area_de_pico
lazazzara2018_exp2_so4_0dpi_r01,lazazzara2018_cmp033,440677.772362186,area_de_pico
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp033,615522.826979453,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp033,453093.773660032,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp033,606083.302493661,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp033,322961.674592429,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp033,878062.63138469,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp033,782731.814918035,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp033,953710.75983025,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp033,160311.682705981,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp033,1130226.08362947,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp033,715127.311578365,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp033,465124.436382992,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp033,441134.552901766,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp033,466709.013851996,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp033,406388.860061276,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp033,806857.876311653,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp033,819269.551538684,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp033,1238187.84564237,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp033,825540.409812765,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp033,901929.604211098,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp033,280035.307347139,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp033,641989.047245836,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp033,572029.846758219,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp033,495218.459223484,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp033,629354.174055723,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp033,1082739.07632738,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp033,108636.251817897,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp033,910160.810048001,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp033,760716.144113034,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp033,859687.656338052,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp033,760302.352448983,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp033,790798.529165615,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp033,543539.701680033,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp033,561516.979822993,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp033,668107.309882904,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp034,10600.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp034,10253.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp034,41075.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp034,4414.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp034,8038.0,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp034,111944.192298503,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp034,285764.936208517,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp034,401258.447579055,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp034,291447.703596938,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp034,207202.849816477,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp034,9120.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp034,3563.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp034,3202.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp034,2850.43657375,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp034,3351.66172522,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp034,92840.09052216,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp034,231344.556418498,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp034,189518.18187792,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp034,118869.441513354,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp034,191473.50668242,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp034,13814.00895878,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp034,9489.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp034,536722.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp034,10127.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp034,4968.92171492,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp034,46903.07541819,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp034,205037.43659486,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp034,134238.866280415,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp034,131369.893127286,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp034,230069.502846788,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp034,8704.0,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp034,6049.613804764,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp034,10491.0,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp034,11920.42376509,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp034,23334.0,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp034,245322.90857174,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp034,234289.974365491,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp034,201580.236732948,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp034,111843.015259186,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp034,387610.01638407,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp034,10589.0,area_de_pico
